ride_id,timestamp,actual_lat,actual_lon,expected_lat,expected_lon,speed_kmh,deviation_m,traffic_level,zone_risk,lighting,isolation,profile_type,anomaly_label
6f1f0390,2026-03-04T04:17:21.068914,18.68909268875212,73.7452008862489,18.68909268875212,73.7452008862489,15.849836703023252,0.0,High,Dangerous,Well-lit,Isolated,Default,none
6f1f0390,2026-03-04T04:17:26.068914,18.689373384141984,73.74536210778193,18.689373384141984,73.74536210778193,12.461924801903145,0.0,High,Dangerous,Well-lit,Isolated,Default,none
6f1f0390,2026-03-04T04:17:31.068914,18.68965407953185,73.74552332931496,18.68965407953185,73.74552332931496,13.608361391725339,0.0,High,Dangerous,Well-lit,Isolated,Default,none
6f1f0390,2026-03-04T04:17:36.068914,18.689934774921714,73.745684550848,18.689934774921714,73.745684550848,15.2268081889941,0.0,High,Dangerous,Well-lit,Isolated,Default,none
6f1f0390,2026-03-04T04:17:41.068914,18.69021547031158,73.74584577238103,18.69021547031158,73.74584577238103,17.570911603232155,0.0,High,Dangerous,Well-lit,Isolated,Default,none
6f1f0390,2026-03-04T04:17:46.068914,18.690496165701443,73.74600699391407,18.690496165701443,73.74600699391407,17.88372341638324,0.0,High,Dangerous,Well-lit,Isolated,Default,none
6f1f0390,2026-03-04T04:17:51.068914,18.690776861091308,73.7461682154471,18.690776861091308,73.7461682154471,15.750686114993723,0.0,High,Dangerous,Well-lit,Isolated,Default,none
6f1f0390,2026-03-04T04:17:56.068914,18.691057556481173,73.74632943698012,18.691057556481173,73.74632943698012,15.976886882672135,0.0,High,Dangerous,Well-lit,Isolated,Default,none
6f1f0390,2026-03-04T04:18:01.068914,18.691338251871038,73.74649065851315,18.691338251871038,73.74649065851315,13.666505225861826,0.0,High,Dangerous,Well-lit,Isolated,Default,none
6f1f0390,2026-03-04T04:18:06.068914,18.691618947260903,73.74665188004619,18.691618947260903,73.74665188004619,13.712133393435588,0.0,High,Dangerous,Well-lit,Isolated,Default,none
6f1f0390,2026-03-04T04:18:11.068914,18.691899642650768,73.74681310157922,18.691899642650768,73.74681310157922,14.225091944251108,0.0,High,Dangerous,Well-lit,Isolated,Default,none
6f1f0390,2026-03-04T04:18:16.068914,18.692180338040632,73.74697432311225,18.692180338040632,73.74697432311225,14.017482044859214,0.0,High,Dangerous,Well-lit,Isolated,Default,none
6f1f0390,2026-03-04T04:18:21.068914,18.692461033430497,73.74713554464529,18.692461033430497,73.74713554464529,13.670006510377762,0.0,High,Dangerous,Well-lit,Isolated,Default,none
6f1f0390,2026-03-04T04:18:26.068914,18.692741728820366,73.74729676617832,18.692741728820366,73.74729676617832,15.673539402737308,0.0,High,Dangerous,Well-lit,Isolated,Default,none
6f1f0390,2026-03-04T04:18:31.068914,18.69302242421023,73.74745798771136,18.69302242421023,73.74745798771136,16.069358313866037,0.0,High,Dangerous,Well-lit,Isolated,Default,none
6f1f0390,2026-03-04T04:18:36.068914,18.693303119600095,73.74761920924439,18.693303119600095,73.74761920924439,17.963898609534358,0.0,High,Dangerous,Well-lit,Isolated,Default,none
6f1f0390,2026-03-04T04:18:41.068914,18.69358381498996,73.74778043077742,18.69358381498996,73.74778043077742,15.327823004139862,0.0,High,Dangerous,Well-lit,Isolated,Default,none
6f1f0390,2026-03-04T04:18:46.068914,18.693864510379825,73.74794165231044,18.693864510379825,73.74794165231044,15.286904230613967,0.0,High,Dangerous,Well-lit,Isolated,Default,none
6f1f0390,2026-03-04T04:18:51.068914,18.69414520576969,73.74810287384348,18.69414520576969,73.74810287384348,16.948372602870887,0.0,High,Dangerous,Well-lit,Isolated,Default,none
6f1f0390,2026-03-04T04:18:56.068914,18.694425901159555,73.74826409537651,18.694425901159555,73.74826409537651,13.620889472843217,0.0,High,Dangerous,Well-lit,Isolated,Default,none
6f1f0390,2026-03-04T04:19:01.068914,18.69470659654942,73.74842531690955,18.69470659654942,73.74842531690955,13.751877650538935,0.0,High,Dangerous,Well-lit,Isolated,Default,none
6f1f0390,2026-03-04T04:19:06.068914,18.694987291939285,73.74858653844258,18.694987291939285,73.74858653844258,17.43070755691099,0.0,High,Dangerous,Well-lit,Isolated,Default,none
62bf3521,2026-02-26T14:15:01.069023,18.512898075016384,73.92847859732797,18.512898075016384,73.92847859732797,50.3155848747854,0.0,Low,Moderate,Well-lit,Crowded,Elderly,none
62bf3521,2026-02-26T14:15:06.069023,18.512826476745836,73.92817838432684,18.512826476745836,73.92817838432684,51.32660962617657,0.0,Low,Moderate,Well-lit,Crowded,Elderly,none
62bf3521,2026-02-26T14:15:11.069023,18.512754878475288,73.92787817132573,18.512754878475288,73.92787817132573,43.875635008886654,0.0,Low,Moderate,Well-lit,Crowded,Elderly,none
62bf3521,2026-02-26T14:15:16.069023,18.51268328020474,73.9275779583246,18.51268328020474,73.9275779583246,42.05040550452653,0.0,Low,Moderate,Well-lit,Crowded,Elderly,none
62bf3521,2026-02-26T14:15:21.069023,18.512611681934192,73.92727774532348,18.512611681934192,73.92727774532348,55.0642359784298,0.0,Low,Moderate,Well-lit,Crowded,Elderly,none
62bf3521,2026-02-26T14:15:26.069023,18.512540083663644,73.92697753232237,18.512540083663644,73.92697753232237,49.4728436579814,0.0,Low,Moderate,Well-lit,Crowded,Elderly,none
62bf3521,2026-02-26T14:15:31.069023,18.512468485393097,73.92667731932124,18.512468485393097,73.92667731932124,52.37585203627093,0.0,Low,Moderate,Well-lit,Crowded,Elderly,none
62bf3521,2026-02-26T14:15:36.069023,18.51239688712255,73.92637710632012,18.51239688712255,73.92637710632012,56.75803343819316,0.0,Low,Moderate,Well-lit,Crowded,Elderly,none
62bf3521,2026-02-26T14:15:41.069023,18.512325288852,73.926076893319,18.512325288852,73.926076893319,48.3066054808313,0.0,Low,Moderate,Well-lit,Crowded,Elderly,none
62bf3521,2026-02-26T14:15:46.069023,18.512253690581453,73.92577668031788,18.512253690581453,73.92577668031788,46.002205183498596,0.0,Low,Moderate,Well-lit,Crowded,Elderly,none
62bf3521,2026-02-26T14:15:51.069023,18.512182092310905,73.92547646731676,18.512182092310905,73.92547646731676,49.20508251430529,0.0,Low,Moderate,Well-lit,Crowded,Elderly,none
62bf3521,2026-02-26T14:15:56.069023,18.512110494040357,73.92517625431564,18.512110494040357,73.92517625431564,51.13594582124949,0.0,Low,Moderate,Well-lit,Crowded,Elderly,none
62bf3521,2026-02-26T14:16:01.069023,18.51203889576981,73.92487604131452,18.51203889576981,73.92487604131452,52.42211588492678,0.0,Low,Moderate,Well-lit,Crowded,Elderly,none
62bf3521,2026-02-26T14:16:06.069023,18.511967297499265,73.92457582831341,18.511967297499265,73.92457582831341,55.16681221170149,0.0,Low,Moderate,Well-lit,Crowded,Elderly,none
62bf3521,2026-02-26T14:16:11.069023,18.511895699228717,73.92427561531228,18.511895699228717,73.92427561531228,47.77101164188264,0.0,Low,Moderate,Well-lit,Crowded,Elderly,none
62bf3521,2026-02-26T14:16:16.069023,18.51182410095817,73.92397540231116,18.51182410095817,73.92397540231116,45.34078482510405,0.0,Low,Moderate,Well-lit,Crowded,Elderly,none
62bf3521,2026-02-26T14:16:21.069023,18.51175250268762,73.92367518931005,18.51175250268762,73.92367518931005,47.588878050419154,0.0,Low,Moderate,Well-lit,Crowded,Elderly,none
62bf3521,2026-02-26T14:16:26.069023,18.511680904417073,73.92337497630892,18.511680904417073,73.92337497630892,58.17686485024357,0.0,Low,Moderate,Well-lit,Crowded,Elderly,none
62bf3521,2026-02-26T14:16:31.069023,18.511609306146525,73.9230747633078,18.511609306146525,73.9230747633078,51.054214482793334,0.0,Low,Moderate,Well-lit,Crowded,Elderly,none
62bf3521,2026-02-26T14:16:36.069023,18.511537707875977,73.92277455030668,18.511537707875977,73.92277455030668,40.02632582128934,0.0,Low,Moderate,Well-lit,Crowded,Elderly,none
62bf3521,2026-02-26T14:16:41.069023,18.51146610960543,73.92247433730556,18.51146610960543,73.92247433730556,45.464311780863085,0.0,Low,Moderate,Well-lit,Crowded,Elderly,none
62bf3521,2026-02-26T14:16:46.069023,18.51139451133488,73.92217412430443,18.51139451133488,73.92217412430443,44.36623555743937,0.0,Low,Moderate,Well-lit,Crowded,Elderly,none
62bf3521,2026-02-26T14:16:51.069023,18.511322913064333,73.92187391130332,18.511322913064333,73.92187391130332,53.39238964331252,0.0,Low,Moderate,Well-lit,Crowded,Elderly,none
62bf3521,2026-02-26T14:16:56.069023,18.511251314793785,73.9215736983022,18.511251314793785,73.9215736983022,40.273550087195105,0.0,Low,Moderate,Well-lit,Crowded,Elderly,none
62bf3521,2026-02-26T14:17:01.069023,18.511179716523237,73.92127348530107,18.511179716523237,73.92127348530107,53.034554004862585,0.0,Low,Moderate,Well-lit,Crowded,Elderly,none
62bf3521,2026-02-26T14:17:06.069023,18.51110811825269,73.92097327229996,18.51110811825269,73.92097327229996,47.99239588497096,0.0,Low,Moderate,Well-lit,Crowded,Elderly,none
62bf3521,2026-02-26T14:17:11.069023,18.51103651998214,73.92067305929884,18.51103651998214,73.92067305929884,41.92547374206638,0.0,Low,Moderate,Well-lit,Crowded,Elderly,none
62bf3521,2026-02-26T14:17:16.069023,18.510964921711594,73.92037284629771,18.510964921711594,73.92037284629771,40.30978731857322,0.0,Low,Moderate,Well-lit,Crowded,Elderly,none
62bf3521,2026-02-26T14:17:21.069023,18.510893323441046,73.9200726332966,18.510893323441046,73.9200726332966,55.834409924625874,0.0,Low,Moderate,Well-lit,Crowded,Elderly,none
62bf3521,2026-02-26T14:17:26.069023,18.510821725170498,73.91977242029547,18.510821725170498,73.91977242029547,41.38380567805505,0.0,Low,Moderate,Well-lit,Crowded,Elderly,none
62bf3521,2026-02-26T14:17:31.069023,18.51075012689995,73.91947220729435,18.51075012689995,73.91947220729435,51.136008016761856,0.0,Low,Moderate,Well-lit,Crowded,Elderly,none
62bf3521,2026-02-26T14:17:36.069023,18.510678528629402,73.91917199429324,18.510678528629402,73.91917199429324,45.85745034376317,0.0,Low,Moderate,Well-lit,Crowded,Elderly,none
62bf3521,2026-02-26T14:17:41.069023,18.510606930358854,73.91887178129211,18.510606930358854,73.91887178129211,41.7888842143664,0.0,Low,Moderate,Well-lit,Crowded,Elderly,none
62bf3521,2026-02-26T14:17:46.069023,18.510535332088306,73.91857156829099,18.510535332088306,73.91857156829099,41.14554629875562,0.0,Low,Moderate,Well-lit,Crowded,Elderly,none
62bf3521,2026-02-26T14:17:51.069023,18.51046373381776,73.91827135528987,18.51046373381776,73.91827135528987,58.26741186578971,0.0,Low,Moderate,Well-lit,Crowded,Elderly,none
62bf3521,2026-02-26T14:17:56.069023,18.51039213554721,73.91797114228875,18.51039213554721,73.91797114228875,56.64087484886527,0.0,Low,Moderate,Well-lit,Crowded,Elderly,none
62bf3521,2026-02-26T14:18:01.069023,18.510320537276662,73.91767092928762,18.510320537276662,73.91767092928762,46.28736575796792,0.0,Low,Moderate,Well-lit,Crowded,Elderly,none
62bf3521,2026-02-26T14:18:06.069023,18.510248939006118,73.91737071628651,18.510248939006118,73.91737071628651,56.806725077606,0.0,Low,Moderate,Well-lit,Crowded,Elderly,none
62bf3521,2026-02-26T14:18:11.069023,18.51017734073557,73.91707050328539,18.51017734073557,73.91707050328539,52.2050433259796,0.0,Low,Moderate,Well-lit,Crowded,Elderly,none
62bf3521,2026-02-26T14:18:16.069023,18.510105742465022,73.91677029028428,18.510105742465022,73.91677029028428,44.22059695819496,0.0,Low,Moderate,Well-lit,Crowded,Elderly,none
62bf3521,2026-02-26T14:18:21.069023,18.510034144194474,73.91647007728315,18.510034144194474,73.91647007728315,42.4576118358915,0.0,Low,Moderate,Well-lit,Crowded,Elderly,none
62bf3521,2026-02-26T14:18:26.069023,18.509962545923926,73.91616986428203,18.509962545923926,73.91616986428203,53.57499997810899,0.0,Low,Moderate,Well-lit,Crowded,Elderly,none
62bf3521,2026-02-26T14:18:31.069023,18.50989094765338,73.91586965128091,18.50989094765338,73.91586965128091,54.26659501335791,0.0,Low,Moderate,Well-lit,Crowded,Elderly,none
62bf3521,2026-02-26T14:18:36.069023,18.50981934938283,73.91556943827979,18.50981934938283,73.91556943827979,45.66017732012639,0.0,Low,Moderate,Well-lit,Crowded,Elderly,none
62bf3521,2026-02-26T14:18:41.069023,18.509747751112283,73.91526922527866,18.509747751112283,73.91526922527866,40.00651039245396,0.0,Low,Moderate,Well-lit,Crowded,Elderly,none
62bf3521,2026-02-26T14:18:46.069023,18.509676152841735,73.91496901227755,18.509676152841735,73.91496901227755,48.33806930386556,0.0,Low,Moderate,Well-lit,Crowded,Elderly,none
62bf3521,2026-02-26T14:18:51.069023,18.509604554571187,73.91466879927643,18.509604554571187,73.91466879927643,41.83682874570294,0.0,Low,Moderate,Well-lit,Crowded,Elderly,none
62bf3521,2026-02-26T14:18:56.069023,18.50953295630064,73.9143685862753,18.50953295630064,73.9143685862753,49.56430857008053,0.0,Low,Moderate,Well-lit,Crowded,Elderly,none
62bf3521,2026-02-26T14:19:01.069023,18.50946135803009,73.91406837327419,18.50946135803009,73.91406837327419,41.015144900473416,0.0,Low,Moderate,Well-lit,Crowded,Elderly,none
62bf3521,2026-02-26T14:19:06.069023,18.509389759759543,73.91376816027307,18.509389759759543,73.91376816027307,43.55462713004381,0.0,Low,Moderate,Well-lit,Crowded,Elderly,none
72f1483a,2026-03-17T04:15:01.069131,18.61249206323989,73.83461162958164,18.61249206323989,73.83461162958164,24.765308403823543,0.0,Medium,Moderate,Poorly-lit,Isolated,Elderly,major_detour
72f1483a,2026-03-17T04:15:06.069131,18.612671004500115,73.83435806934534,18.612671004500115,73.83435806934534,35.49036642024396,0.0,Medium,Moderate,Poorly-lit,Isolated,Elderly,major_detour
72f1483a,2026-03-17T04:15:11.069131,18.61284994576034,73.83410450910905,18.61284994576034,73.83410450910905,26.000344849366964,0.0,Medium,Moderate,Poorly-lit,Isolated,Elderly,major_detour
72f1483a,2026-03-17T04:15:16.069131,18.613028887020562,73.83385094887275,18.613028887020562,73.83385094887275,31.460578658776747,0.0,Medium,Moderate,Poorly-lit,Isolated,Elderly,major_detour
72f1483a,2026-03-17T04:15:21.069131,18.613207828280785,73.83359738863646,18.613207828280785,73.83359738863646,28.134277169174837,0.0,Medium,Moderate,Poorly-lit,Isolated,Elderly,major_detour
72f1483a,2026-03-17T04:15:26.069131,18.61338676954101,73.83334382840016,18.61338676954101,73.83334382840016,31.55943265770762,0.0,Medium,Moderate,Poorly-lit,Isolated,Elderly,major_detour
72f1483a,2026-03-17T04:15:31.069131,18.613565710801232,73.83309026816387,18.613565710801232,73.83309026816387,27.710818078395295,0.0,Medium,Moderate,Poorly-lit,Isolated,Elderly,major_detour
72f1483a,2026-03-17T04:15:36.069131,18.613744652061456,73.83283670792757,18.613744652061456,73.83283670792757,34.375889402196435,0.0,Medium,Moderate,Poorly-lit,Isolated,Elderly,major_detour
72f1483a,2026-03-17T04:15:41.069131,18.61392359332168,73.83258314769128,18.61392359332168,73.83258314769128,24.72929940931593,0.0,Medium,Moderate,Poorly-lit,Isolated,Elderly,major_detour
72f1483a,2026-03-17T04:15:46.069131,18.614102534581903,73.83232958745498,18.614102534581903,73.83232958745498,35.11021016780178,0.0,Medium,Moderate,Poorly-lit,Isolated,Elderly,major_detour
72f1483a,2026-03-17T04:15:51.069131,18.614281475842127,73.83207602721869,18.614281475842127,73.83207602721869,26.26287368082456,0.0,Medium,Moderate,Poorly-lit,Isolated,Elderly,major_detour
72f1483a,2026-03-17T04:15:56.069131,18.61446041710235,73.83182246698239,18.61446041710235,73.83182246698239,34.809540391515824,0.0,Medium,Moderate,Poorly-lit,Isolated,Elderly,major_detour
72f1483a,2026-03-17T04:16:01.069131,18.614639358362574,73.8315689067461,18.614639358362574,73.8315689067461,25.35310438742198,0.0,Medium,Moderate,Poorly-lit,Isolated,Elderly,major_detour
72f1483a,2026-03-17T04:16:06.069131,18.614818299622797,73.8313153465098,18.614818299622797,73.8313153465098,29.297566774514166,0.0,Medium,Moderate,Poorly-lit,Isolated,Elderly,major_detour
72f1483a,2026-03-17T04:16:11.069131,18.61499724088302,73.83106178627351,18.61499724088302,73.83106178627351,25.25472147892095,0.0,Medium,Moderate,Poorly-lit,Isolated,Elderly,major_detour
72f1483a,2026-03-17T04:16:16.069131,18.615176182143244,73.8308082260372,18.615176182143244,73.8308082260372,32.8405091276904,0.0,Medium,Moderate,Poorly-lit,Isolated,Elderly,major_detour
72f1483a,2026-03-17T04:16:21.069131,18.615355123403468,73.83055466580092,18.615355123403468,73.83055466580092,26.87817947657358,0.0,Medium,Moderate,Poorly-lit,Isolated,Elderly,major_detour
72f1483a,2026-03-17T04:16:26.069131,18.61553406466369,73.83030110556462,18.61553406466369,73.83030110556462,26.63824160330837,0.0,Medium,Moderate,Poorly-lit,Isolated,Elderly,major_detour
72f1483a,2026-03-17T04:16:31.069131,18.615713005923915,73.83004754532833,18.615713005923915,73.83004754532833,34.960537209202116,0.0,Medium,Moderate,Poorly-lit,Isolated,Elderly,major_detour
72f1483a,2026-03-17T04:16:36.069131,18.61589194718414,73.82979398509202,18.61589194718414,73.82979398509202,27.86735106219996,0.0,Medium,Moderate,Poorly-lit,Isolated,Elderly,major_detour
72f1483a,2026-03-17T04:16:41.069131,18.620891947184138,73.83479398509202,18.616070888444362,73.82954042485574,28.435842619066328,770.62,Medium,Moderate,Poorly-lit,Isolated,Elderly,major_detour
72f1483a,2026-03-17T04:16:46.069131,18.625891947184137,73.83979398509202,18.616249829704586,73.82928686461943,35.29383790702343,1541.22,Medium,Moderate,Poorly-lit,Isolated,Elderly,major_detour
72f1483a,2026-03-17T04:16:51.069131,18.630891947184136,73.84479398509201,18.61642877096481,73.82903330438315,24.21469555181085,2311.81,Medium,Moderate,Poorly-lit,Isolated,Elderly,major_detour
72f1483a,2026-03-17T04:16:56.069131,18.635891947184135,73.849793985092,18.616607712225033,73.82877974414684,39.97863576520349,3082.39,Medium,Moderate,Poorly-lit,Isolated,Elderly,major_detour
72f1483a,2026-03-17T04:17:01.069131,18.640891947184134,73.854793985092,18.616786653485256,73.82852618391055,39.72411092284824,3852.96,Medium,Moderate,Poorly-lit,Isolated,Elderly,major_detour
72f1483a,2026-03-17T04:17:06.069131,18.645891947184133,73.859793985092,18.616965594745476,73.82827262367425,25.37547762516624,4623.51,Medium,Moderate,Poorly-lit,Isolated,Elderly,major_detour
72f1483a,2026-03-17T04:17:11.069131,18.65089194718413,73.86479398509199,18.6171445360057,73.82801906343796,35.374747568061075,5394.06,Medium,Moderate,Poorly-lit,Isolated,Elderly,major_detour
72f1483a,2026-03-17T04:17:16.069131,18.65589194718413,73.86979398509199,18.617323477265924,73.82776550320166,27.971587745505033,6164.59,Medium,Moderate,Poorly-lit,Isolated,Elderly,major_detour
72f1483a,2026-03-17T04:17:21.069131,18.66089194718413,73.87479398509198,18.617502418526147,73.82751194296537,35.07179219180803,6935.1,Medium,Moderate,Poorly-lit,Isolated,Elderly,major_detour
72f1483a,2026-03-17T04:17:26.069131,18.66589194718413,73.87979398509198,18.61768135978637,73.82725838272907,26.04822002913446,7705.61,Medium,Moderate,Poorly-lit,Isolated,Elderly,major_detour
72f1483a,2026-03-17T04:17:31.069131,18.670891947184128,73.88479398509197,18.617860301046594,73.82700482249278,20.056706301615296,8476.11,Medium,Moderate,Poorly-lit,Isolated,Elderly,major_detour
72f1483a,2026-03-17T04:17:36.069131,18.675891947184127,73.88979398509197,18.618039242306818,73.82675126225648,35.51182935309278,9246.59,Medium,Moderate,Poorly-lit,Isolated,Elderly,major_detour
72f1483a,2026-03-17T04:17:41.069131,18.680891947184126,73.89479398509197,18.61821818356704,73.82649770202019,28.699128948617204,10017.06,Medium,Moderate,Poorly-lit,Isolated,Elderly,major_detour
72f1483a,2026-03-17T04:17:46.069131,18.685891947184125,73.89979398509196,18.618397124827265,73.82624414178389,26.864111503695533,10787.52,Medium,Moderate,Poorly-lit,Isolated,Elderly,major_detour
72f1483a,2026-03-17T04:17:51.069131,18.690891947184124,73.90479398509196,18.61857606608749,73.8259905815476,39.545954770081565,11557.96,Medium,Moderate,Poorly-lit,Isolated,Elderly,major_detour
72f1483a,2026-03-17T04:17:56.069131,18.695891947184123,73.90979398509195,18.618755007347712,73.8257370213113,37.05786594705704,12328.4,Medium,Moderate,Poorly-lit,Isolated,Elderly,major_detour
72f1483a,2026-03-17T04:18:01.069131,18.70089194718412,73.91479398509195,18.618933948607935,73.82548346107501,26.902943781698983,13098.82,Medium,Moderate,Poorly-lit,Isolated,Elderly,major_detour
72f1483a,2026-03-17T04:18:06.069131,18.70589194718412,73.91979398509194,18.61911288986816,73.8252299008387,24.53570319771063,13869.23,Medium,Moderate,Poorly-lit,Isolated,Elderly,major_detour
72f1483a,2026-03-17T04:18:11.069131,18.71089194718412,73.92479398509194,18.619291831128383,73.82497634060242,28.206588503334665,14639.62,Medium,Moderate,Poorly-lit,Isolated,Elderly,major_detour
72f1483a,2026-03-17T04:18:16.069131,18.71589194718412,73.92979398509193,18.619470772388606,73.82472278036612,37.96884294538747,15410.01,Medium,Moderate,Poorly-lit,Isolated,Elderly,major_detour
72f1483a,2026-03-17T04:18:21.069131,18.720891947184118,73.93479398509193,18.61964971364883,73.82446922012983,37.74825471730586,16180.38,Medium,Moderate,Poorly-lit,Isolated,Elderly,major_detour
72f1483a,2026-03-17T04:18:26.069131,18.725891947184117,73.93979398509192,18.619828654909053,73.82421565989353,21.44829599942831,16950.74,Medium,Moderate,Poorly-lit,Isolated,Elderly,major_detour
72f1483a,2026-03-17T04:18:31.069131,18.730891947184116,73.94479398509192,18.620007596169277,73.82396209965724,33.39189441181333,17721.09,Medium,Moderate,Poorly-lit,Isolated,Elderly,major_detour
72f1483a,2026-03-17T04:18:36.069131,18.735891947184115,73.94979398509192,18.6201865374295,73.82370853942093,29.466615014967708,18491.43,Medium,Moderate,Poorly-lit,Isolated,Elderly,major_detour
72f1483a,2026-03-17T04:18:41.069131,18.740891947184114,73.95479398509191,18.620365478689724,73.82345497918465,24.770783684925433,19261.75,Medium,Moderate,Poorly-lit,Isolated,Elderly,major_detour
72f1483a,2026-03-17T04:18:46.069131,18.745891947184113,73.9597939850919,18.620544419949947,73.82320141894834,34.13244834251931,20032.06,Medium,Moderate,Poorly-lit,Isolated,Elderly,major_detour
72f1483a,2026-03-17T04:18:51.069131,18.750891947184112,73.9647939850919,18.62072336121017,73.82294785871206,38.54269171789734,20802.36,Medium,Moderate,Poorly-lit,Isolated,Elderly,major_detour
72f1483a,2026-03-17T04:18:56.069131,18.75589194718411,73.9697939850919,18.620902302470395,73.82269429847575,28.94562347038201,21572.65,Medium,Moderate,Poorly-lit,Isolated,Elderly,major_detour
72f1483a,2026-03-17T04:19:01.069131,18.76089194718411,73.97479398509189,18.621081243730618,73.82244073823946,34.798570422221395,22342.92,Medium,Moderate,Poorly-lit,Isolated,Elderly,major_detour
72f1483a,2026-03-17T04:19:06.069131,18.76589194718411,73.97979398509189,18.62126018499084,73.82218717800316,38.78702023268709,23113.19,Medium,Moderate,Poorly-lit,Isolated,Elderly,major_detour
4aae44b7,2026-03-07T08:15:01.069249,18.67917472871452,73.89343854278324,18.67917472871452,73.89343854278324,53.30869095186228,0.0,Low,Moderate,Poorly-lit,Crowded,Default,none
4aae44b7,2026-03-07T08:15:06.069249,18.679224777120297,73.89368940531408,18.679224777120297,73.89368940531408,41.24656169849361,0.0,Low,Moderate,Poorly-lit,Crowded,Default,none
4aae44b7,2026-03-07T08:15:11.069249,18.67927482552607,73.89394026784491,18.67927482552607,73.89394026784491,47.17873617544027,0.0,Low,Moderate,Poorly-lit,Crowded,Default,none
4aae44b7,2026-03-07T08:15:16.069249,18.679324873931844,73.89419113037575,18.679324873931844,73.89419113037575,54.46149250953744,0.0,Low,Moderate,Poorly-lit,Crowded,Default,none
4aae44b7,2026-03-07T08:15:21.069249,18.67937492233762,73.89444199290658,18.67937492233762,73.89444199290658,41.61472547413312,0.0,Low,Moderate,Poorly-lit,Crowded,Default,none
4aae44b7,2026-03-07T08:15:26.069249,18.67942497074339,73.8946928554374,18.67942497074339,73.8946928554374,57.70488977136408,0.0,Low,Moderate,Poorly-lit,Crowded,Default,none
4aae44b7,2026-03-07T08:15:31.069249,18.679475019149166,73.89494371796823,18.679475019149166,73.89494371796823,49.28871266145152,0.0,Low,Moderate,Poorly-lit,Crowded,Default,none
4aae44b7,2026-03-07T08:15:36.069249,18.67952506755494,73.89519458049907,18.67952506755494,73.89519458049907,51.29862108648753,0.0,Low,Moderate,Poorly-lit,Crowded,Default,none
4aae44b7,2026-03-07T08:15:41.069249,18.679575115960716,73.8954454430299,18.679575115960716,73.8954454430299,47.96982957677838,0.0,Low,Moderate,Poorly-lit,Crowded,Default,none
4aae44b7,2026-03-07T08:15:46.069249,18.679625164366488,73.89569630556073,18.679625164366488,73.89569630556073,43.53100107531348,0.0,Low,Moderate,Poorly-lit,Crowded,Default,none
4aae44b7,2026-03-07T08:15:51.069249,18.679675212772263,73.89594716809157,18.679675212772263,73.89594716809157,53.446209530946945,0.0,Low,Moderate,Poorly-lit,Crowded,Default,none
4aae44b7,2026-03-07T08:15:56.069249,18.67972526117804,73.8961980306224,18.67972526117804,73.8961980306224,52.16656325341844,0.0,Low,Moderate,Poorly-lit,Crowded,Default,none
4aae44b7,2026-03-07T08:16:01.069249,18.67977530958381,73.89644889315323,18.67977530958381,73.89644889315323,57.9686513285067,0.0,Low,Moderate,Poorly-lit,Crowded,Default,none
4aae44b7,2026-03-07T08:16:06.069249,18.679825357989586,73.89669975568405,18.679825357989586,73.89669975568405,56.71565305386932,0.0,Low,Moderate,Poorly-lit,Crowded,Default,none
4aae44b7,2026-03-07T08:16:11.069249,18.67987540639536,73.89695061821489,18.67987540639536,73.89695061821489,58.12140789541177,0.0,Low,Moderate,Poorly-lit,Crowded,Default,none
4aae44b7,2026-03-07T08:16:16.069249,18.679925454801133,73.89720148074572,18.679925454801133,73.89720148074572,50.75312317375867,0.0,Low,Moderate,Poorly-lit,Crowded,Default,none
4aae44b7,2026-03-07T08:16:21.069249,18.679975503206908,73.89745234327656,18.679975503206908,73.89745234327656,46.25747257297715,0.0,Low,Moderate,Poorly-lit,Crowded,Default,none
4aae44b7,2026-03-07T08:16:26.069249,18.680025551612683,73.89770320580739,18.680025551612683,73.89770320580739,54.39989331527132,0.0,Low,Moderate,Poorly-lit,Crowded,Default,none
4aae44b7,2026-03-07T08:16:31.069249,18.680075600018455,73.89795406833822,18.680075600018455,73.89795406833822,49.108983210251125,0.0,Low,Moderate,Poorly-lit,Crowded,Default,none
4aae44b7,2026-03-07T08:16:36.069249,18.68012564842423,73.89820493086906,18.68012564842423,73.89820493086906,44.422190635390166,0.0,Low,Moderate,Poorly-lit,Crowded,Default,none
4aae44b7,2026-03-07T08:16:41.069249,18.680175696830005,73.89845579339989,18.680175696830005,73.89845579339989,47.10093376799197,0.0,Low,Moderate,Poorly-lit,Crowded,Default,none
4aae44b7,2026-03-07T08:16:46.069249,18.68022574523578,73.89870665593071,18.68022574523578,73.89870665593071,42.841867773576226,0.0,Low,Moderate,Poorly-lit,Crowded,Default,none
4aae44b7,2026-03-07T08:16:51.069249,18.680275793641552,73.89895751846154,18.680275793641552,73.89895751846154,49.93007350302706,0.0,Low,Moderate,Poorly-lit,Crowded,Default,none
4aae44b7,2026-03-07T08:16:56.069249,18.680325842047328,73.89920838099238,18.680325842047328,73.89920838099238,43.82055452461003,0.0,Low,Moderate,Poorly-lit,Crowded,Default,none
4aae44b7,2026-03-07T08:17:01.069249,18.680375890453103,73.89945924352321,18.680375890453103,73.89945924352321,51.055886999952094,0.0,Low,Moderate,Poorly-lit,Crowded,Default,none
